Term;Overlap;P.value;Adjusted.P.value;Gene_count;Gene_ratio;Genes
POLYCYSTIC KIDNEY DISEASE 1;6/24;0,0015250756394443;0,0145044427836511;6;0,25;IL6;ACE;HBA2;HNF1B;HBA1;PPBP
Acquired Immunodeficiency Syndrome;21/188;0,00152894969493752;0,0145206907996544;21;0,111702127659574;CSF3;TNXB;ITGB2;SFTPD;PRF1;ITGAL;ICAM1;ARC;IL6;FCGR3A;CD4;CXCL12;FCGR3B;CCL2;TPPP;CCL18;NES;CD34;TLR4;HLA-DRB1;TGM2
Cardiac Arrest;22/201;0,00155805933522751;0,0147345385651628;22;0,109452736318408;PPP1R15A;EDN1;ACE;SERPIND1;PLA2G1B;HBB;HBA2;HBA1;PTGS2;TBX5;SELE;ICAM1;NR3C2;TGFBR2;SELP;HPGDS;IL6;KCNQ1;CAT;TIMP3;CCL2;GPD1L
Eosinophil count procedure;22/201;0,00155805933522751;0,0147345385651628;22;0,109452736318408;IFITM2;TNXB;CSF3R;RBPMS;BCL2A1;ZBTB16;DOCK8;NCF4;IL1RL1;PTPRC;JAML;CXCR2;NOSTRIN;LEPR;IRF8;PPARG;STXBP6;ERG;ACKR1;CD300LF;TNS3;S1PR4
Eosinophil count result;22/201;0,00155805933522751;0,0147345385651628;22;0,109452736318408;IFITM2;TNXB;CSF3R;RBPMS;BCL2A1;ZBTB16;DOCK8;NCF4;IL1RL1;PTPRC;JAML;CXCR2;NOSTRIN;LEPR;IRF8;PPARG;STXBP6;ERG;ACKR1;CD300LF;TNS3;S1PR4
Primary malignant neoplasm;79/1032;0,00156679807629871;0,0147963114106801;79;0,0765503875968992;DOCK8;RASGRF1;C4BPA;TSPAN12;ETS1;CLU;CTSS;FAM107B;PREX2;PREX1;HPGDS;FCGR3A;ZFP36;FCGR3B;SOX17;TMEM88;MRC1;PRX;ENPP2;SOSTDC1;TNFAIP8L2;ROS1;TGM2;CD53;CISH;DUSP1;MIR23A;MIR27A;HNF1B;FOS;KAT2B;F8;ZEB2;CLDN3;TXNIP;PPARG;ROR1;ANG;ERG;UTRN;RBMS3;SLC22A3;EPAS1;PLA2G1B;CFI;KCNA3;NEDD9;TMPRSS2;RETN;PTGS2;SAMHD1;TFPI;AGER;SLC7A2;PLAC8;SOCS3;FGD5;MUC1;RAB11FIP1;RRAS;ALOX5;TSPAN7;STOM;LDLR;KL;TIE1;CAV1;CABLES1;SELE;FLI1;IL6;CXCL12;RGCC;NR4A3;MSRB3;VIM;CDO1;FGFR4;NES
Tracheal Diseases;11/71;0,0015715235859718;0,0148200641968227;11;0,154929577464789;IL6;IFITM2;BPIFB1;CEACAM6;SCGB1A1;SCGB3A2;TMPRSS2;SCGB3A1;NLRC4;IL7R;CFTR
Mammary Tumorigenesis;20/176;0,00159007049974654;0,0149739082876413;20;0,113636363636364;SLC22A3;CSF1;MIR23A;CAV1;GAB2;AFF3;PTGS2;AREG;CST6;RND1;PREX1;MUC1;MMRN1;ALOX5;PPP1R1B;ENPP2;S100A4;PPARG;CARD16;LDLR
Parkinson Disease;81/1064;0,00160201049272769;0,0150651898369413;81;0,0761278195488722;SEMA5A;ITGAM;CAB39L;LRRK2;HP;SLC40A1;TREM2;AQP4;HNMT;CLU;ICAM1;SLC6A4;SYNE1;AQP1;SGCE;HPGDS;RGS2;ALDH2;LAMP3;PHYHD1;MAP3K8;ROS1;TGM2;UNC13B;EDN1;MYOC;DAPK1;GPX3;DAPK2;LMO3;LIFR;RNASE1;MMRN1;NPC2;CAT;CRY2;ITGA8;PECAM1;PPARG;ANG;ERG;UTRN;FBP1;TLR4;RBMS3;CX3CR1;NNMT;HLF;MAOB;MAOA;SLC1A1;NEDD9;GLRX;HSD17B6;ADRB2;GATA2;PTGS2;CFP;TMEM163;AIF1;AGER;GRK5;CCL2;TPPP;APBB1;EGR1;HLA-DRB5;ACE;LAMB2;GDF15;NR4A2;FABP3;IL6;CXCL12;TCIM;MYO5C;PMP22;HLA-DRA;FGFR4;HLA-DRB1;FOXA2
Epistaxis;9/51;0,00162559724063044;0,0152442370607372;9;0,176470588235294;ACVRL1;FGA;VWF;F10;FGG;F11;HLA-DPB1;RASGRP2;ENG
Frequent nosebleeds;9/51;0,00162559724063044;0,0152442370607372;9;0,176470588235294;ACVRL1;FGA;VWF;F10;FGG;F11;HLA-DPB1;RASGRP2;ENG
Prediabetes syndrome;12/82;0,00162924037945879;0,0152570624919988;12;0,146341463414634;AZGP1;RBP4;IL6;DACH1;PTPRN2;MIR23A;CAT;DPT;HLA-DRA;PPARG;PGC;TLR4
Epithelial hyperplasia of skin;10/61;0,00163685379066314;0,015306980008921;10;0,163934426229508;IL6;PTPRC;PLA2G1B;PLA2G2A;APOC1;VIM;AQP3;AREG;CD34;HBEGF
Ki-1+ Anaplastic Large Cell Lymphoma;24/228;0,00167228311547566;0,0156165157232093;24;0,105263157894737;ACVRL1;TMOD1;CD52;SERPINA1;BCL2A1;FLT4;PRF1;ADARB1;NR0B2;CLU;ETS1;ICAM1;DPP4;SPN;SOCS3;DOK2;IL6;MUC1;PTPRC;PDLIM2;SLPI;ANPEP;BTK;FGFR4
beta^+^ Thalassemia;16/128;0,0016940835586663;0,0157980949386058;16;0,125;GDF15;ARHGAP18;HBB;HBA2;HBA1;DPP4;SPN;DOCK11;HPGDS;CAT;ATOH8;HLA-DPB1;CD37;CCL18;CD34;HLA-DQA1
Intrahepatic Cholangiocarcinoma;20/177;0,00170276383949;0,0158569882552507;20;0,112994350282486;SLC22A3;CISH;DAPK1;MSLN;PTGS2;CXCL5;IL6;MUC1;CXCL12;DMBT1;MMRN1;CEACAM6;CAT;KDR;AGR3;SLIT2;VIM;ROS1;NES;HLA-DRB1
Alcohol problem;5/17;0,00173487416017074;0,0160445948192342;5;0,294117647058824;ALDH2;ADH1B;MAOA;LMO3;SLC6A4
Bone Cysts;5/17;0,00173487416017074;0,0160445948192342;5;0,294117647058824;TYROBP;CAV1;TREM2;PPARG;FOS
Completed Suicide;5/17;0,00173487416017074;0,0160445948192342;5;0,294117647058824;ACE;MAOA;WFS1;PPP1R1B;SLC6A4
Ileus;5/17;0,00173487416017074;0,0160445948192342;5;0,294117647058824;MUC1;CAVIN1;SLC26A9;FBLN5;CFTR
Rales;5/17;0,00173487416017074;0,0160445948192342;5;0,294117647058824;SFTPA2;ABCA3;SFTPC;ATP11A;SFTPA1
Ehlers-Danlos Syndrome;14/105;0,00174303962253174;0,0160979072576795;14;0,133333333333333;SERPINA1;TNXB;ELN;LRRK2;ABCC6;LTBP4;ADRB2;PTGS2;FBLN5;DCN;TGFBR2;MMRN1;MYH11;TPSAB1
PITUITARY ADENOMA PREDISPOSITION (disorder);8/42;0,00175834501884991;0,0162144531343182;8;0,19047619047619;CYP27A1;SFTPB;MUC1;FCGR2A;SLC7A7;CSF1;PPARG;CD36
Albuminuria;7/33;0,00176291369648292;0,0162144531343182;7;0,212121212121212;SELP;IL6;ACE;LEPR;CCL2;PTGS2;DCN
Leukocytosis;7/33;0,00176291369648292;0,0162144531343182;7;0,212121212121212;CSF3R;ITGB2;HBB;NLRC4;CD34;CFTR;FERMT3
Carcinoma of bladder;87/1162;0,00177138002689282;0,0162700042196115;87;0,0748709122203098;BTG2;CSF3;CLIC3;ABHD11-AS1;TCF21;ETS1;CLU;CXCL5;NR3C2;HPGDS;CCND3;RGS2;EDNRB;ALDH2;HYAL1;MRC1;ARHGDIB;KDR;TIMP3;HLA-DOA;IL6R;SLC16A4;TGM2;EDN1;CISH;DAPK1;SLC11A1;KRT7;FOS;DCN;KAT2B;ZEB2;GPRC5A;AGTR1;TXNIP;PPARG;S100A4;AGTR2;LCP1;CARD16;ZMYND10;TLR4;ATF3;CFTR;HBEGF;SLC22A3;NNMT;BCL2A1;EPAS1;ADH1B;ARHGAP18;FPR2;PTGS2;TFPI;PCDH17;FBLN5;RHOBTB2;SULT1A1;SLC9A3R2;DLL4;MUC1;WIF1;CXCR2;AGR2;CCL2;MSR1;EGR1;CD163;JUND;CADM1;CAV2;FZD4;GDF15;CAV1;TRPV2;RAB27A;VEGFD;TBX5;TBX2;IL6;FABP4;CXCL12;HLA-DPB1;ID4;FOSB;VIM;FGFR4
Carcinoma;23/216;0,00177768256890717;0,0163055562578968;23;0,106481481481481;CBX7;CSF3;HPGD;G0S2;LPL;HBA1;PTGS2;FLI1;DUSP6;AQP1;TGFBR2;RBP4;MUC1;FABP4;EFEMP1;DES;SELENOP;MGP;ID4;S1PR1;IL6ST;TLR4;FOXA2
High density lipoprotein measurement;31/324;0,00185546315917809;0,0169929209891655;31;0,095679012345679;MYRF;LPL;ARRB1;ARHGAP6;ICAM1;SLC6A4;CCND3;HPGDS;KDR;TIMP3;SLC39A8;CD36;IL6R;CD300LG;MSR1;STARD13;CD163;CADM1;PDE2A;HNF1B;ABCA8;CYP27A1;SELP;ADGRD1;ALOX5AP;APOC1;DPEP2;PPARG;MYZAP;IL6ST;MGLL
Reticulosarcoma;10/62;0,0018576899455717;0,0169929209891655;10;0,161290322580645;CSF3;PTPRC;TAL1;PRF1;BTK;ACP5;KRT7;TPPP;SIRPB1;HLA-DRB1
Impaired cognition;55/671;0,00186409121351872;0,017028244668451;55;0,0819672131147541;LRRK2;HP;TREM2;AQP4;CLU;TREM1;SLC6A4;MMP24;ALDH2;ADAMTSL4;C3AR1;KDR;SOSTDC1;CD36;ROS1;IL6R;CAMP;ARHGEF15;DAPK2;CYBB;NPC2;CAT;AGTR1;PPARG;PDE5A;UTRN;TLR4;RBMS3;CX3CR1;MAOA;PLA2G1B;KCNA3;LTBP4;LPL;HSD17B6;PTGS2;C3;HSD11B1;DPP4;WIF1;ALOX5;S1PR1;CCL2;SPTBN1;KL;EGR1;IL33;ACE;GDF15;SELP;BMP2;IL6;APOC1;PMP22;HLA-DRB1
Idiopathic crescentic glomerulonephritis;9/52;0,00187201850387057;0,0170773932904111;9;0,173076923076923;FCGR3A;FCGR3B;JUND;FCGR2A;COL4A3;CCL2;FOSB;FOS;DCN
Uroureter;6/25;0,00191478656676746;0,0174438096877389;6;0,24;SOX17;FOXF1;WFS1;LMOD1;GPC3;MYH11
Precursor B-cell lymphoblastic leukemia;34/367;0,00197361217167406;0,0179553183325299;34;0,0926430517711172;CSF3;SELPLG;ITGAM;HLF;ELN;ITGB2;RCSD1;PTGS2;AFF3;JCHAIN;C3;SPN;FCGRT;ANPEP;ALOX5;ROPN1L;LTA4H;CCL18;CD34;CD53;LMO2;LYZ;SELE;DUSP6;IL6;PTPRC;CXCL12;BTK;HLA-DPB1;ROR1;ANG;FGFR4;IL7R;CES1
Cardiomyopathy, Hypertrophic, Familial;11/73;0,00197739828500653;0,0179653868576813;11;0,150684931506849;EDN1;ACE;DES;TNNC1;KCNQ1;CAV1;ANKRD1;NEXN;CD36;MYL9;ICAM1
Adenocarcinoma of pancreas;33/354;0,00206328827911341;0,018720362532416;33;0,0932203389830508;CCL14;CX3CR1;CALCRL;GATA6;PTGS2;MSLN;ETS1;ICAM1;IL1RL1;MUC1;EFEMP1;MRC1;KDR;IL33;KL;CBX7;NAPSA;CADM1;CCL21;SCTR;MIR27A;TGFBR2;NR4A1;IL6;MMRN1;CEACAM6;CAT;S100A4;FGFR4;TLR4;CFTR;HLA-DQB1;F2RL3
cervical cancer;74/965;0,00208406105133667;0,018883282904341;74;0,0766839378238342;CD83;SLC46A2;CSF1;ETS1;CLU;CTSS;ICAM1;AQP1;HPGDS;ZFP36;EFEMP1;RASSF2;SOX17;LAMP3;MRC1;TIMP3;HLA-DOA;ROS1;CD34;CD53;CISH;DAPK1;SLC11A1;MIR27A;RBP4;ZEB2;MMRN1;SFRP5;CAT;MAL;PPARG;S100A4;ANG;ZMYND10;TLR4;ATF3;HLA-DQB2;CFTR;HBEGF;ENG;HLA-DQB1;SLC22A3;BCL2A1;PTGS2;TFPI;CST6;SULT1A1;SLC9A3R2;DLL4;SOCS3;MUC1;WIF1;CCL2;STOM;SLIT2;HLA-DQA1;KL;EGR1;ACE;CADM1;ANGPT1;RARRES3;FZD4;GDF15;CAV1;PPBP;IL6;KLF6;OCLN;HLA-DPB1;VIM;NES;FOLR1;HLA-DRB1
Biliary cirrhosis;18/155;0,0020909235795443;0,0189198955476984;18;0,116129032258065;ACE;CAV2;HHIP;CAV1;KRT7;AQP4;SLC51B;ITGAL;ICAM1;TGFBR2;CDH5;ARHGAP31;PPARG;PDE5A;IL7R;TLR4;CFTR;HLA-DRB1
Anastomosis;7/34;0,00211657599492711;0,0190747876962181;7;0,205882352941176;CYP27A1;PROS1;VEGFD;PTGS2;TLR4;CFTR;NR3C2
Cholangitis;7/34;0,00211657599492711;0,0190747876962181;7;0,205882352941176;EGR1;PDZD2;RRAS;PLA2G2A;PPARG;CFTR;TGFBR2
Renal interstitial fibrosis;7/34;0,00211657599492711;0,0190747876962181;7;0,205882352941176;SLC22A3;EGR1;KL;BMP2;IL6;RGCC;AGTR2
Acute recurrent pancreatitis;4/11;0,00216221667879369;0,019381902180898;4;0,363636363636364;LPL;CCL2;CFTR;GPIHBP1
Cerebral abscess;4/11;0,00216221667879369;0,019381902180898;4;0,363636363636364;CCL2;TLR4;ENG;ICAM1
Hypopigmentation-immunodeficiency disease;4/11;0,00216221667879369;0,019381902180898;4;0,363636363636364;FCGR3A;FCGR3B;MLPH;RAB27A
Lymphohistiocytosis;4/11;0,00216221667879369;0,019381902180898;4;0,363636363636364;PTPRC;PRF1;STX11;UNC13D
Leukopenia;25/246;0,00220057759873871;0,0196994296389093;25;0,101626016260163;CSF3;CSF3R;CSF1;PRF1;GATA2;GGTLC1;SOCS3;FCGR3A;FCGR3B;ALDH2;CD34;DAPK1;SFTPD;ADA2;SELE;IL6;SLC7A7;CXCL12;DPYD;BTK;ACKR1;TLR4;HLA-DRB1;CES1;HLA-DQB1
Lesion of brain;12/85;0,00222705983424667;0,0199099149181652;12;0,141176470588235;CX3CR1;IL6;MAOA;AGTR1;PECAM1;S1PR1;SLC19A3;CCL2;AQP4;CLU;SELE;HLA-DRB1
Promyelocytic leukemia;24/233;0,00223405801564503;0,0199458841476697;24;0,103004291845494;SRGN;CD52;CSF3;ACE;ITGAM;ZBTB16;AQP9;PRF1;GATA2;PRAM1;ZFP36;HPGDS;BMP2;RGCC;ALOX5;TXNIP;IRF8;CTSG;PPARG;MNDA;AGTR2;APBB1;VIM;HLA-DQA1
Nephroblastoma;34/370;0,00225434540509817;0,0201002472622117;34;0,0918918918918919;CSF3;SPI1;CSF3R;BCL2A1;HBB;GATA2;PTGS2;AREG;HPGDS;ADGRE5;PODXL;NKX2-1;GPC3;SOSTDC1;MYH11;SYNPO;CD34;CD53;EGR1;MIR23A;FLI1;BMP2;DES;RBP2;KCNQ1;CAT;PECAM1;IRF8;ROR1;VIM;NES;ATF3;HLA-DRB1;F2RL3
Aneurysmal disease;5/18;0,00229483450049485;0,0203529964627222;5;0,277777777777778;IL6;JUND;FOSB;ADA2;FOS
Heat Stroke;5/18;0,00229483450049485;0,0203529964627222;5;0,277777777777778;IL6;ALPL;FOS;CD34;IL6R
Pleocytosis;5/18;0,00229483450049485;0,0203529964627222;5;0,277777777777778;IL6;CSF3R;ITGAM;ITGB2;PRF1
Pseudohypoaldosteronism;5/18;0,00229483450049485;0,0203529964627222;5;0,277777777777778;NR4A1;SCNN1G;SCNN1B;MRC1;NR3C2
Pain;42/485;0,00229962379620865;0,0203685304538692;42;0,0865979381443299;CX3CR1;CPM;CSF3;SERPINA1;MAOA;NPR1;HBB;TREM2;ADRB2;PTGS2;AIF1;CTSS;SLC6A4;AQP1;SELENBP1;TMEM100;MMP24;EDNRB;ABLIM3;CXCR1;ANPEP;ENPP2;CCL2;CTSG;SLIT2;IL33;EDN1;ACE;FZD4;LMO3;KRT7;HBA2;HBA1;IL6;CXCL12;TAL1;SERPING1;ANG;HLA-DRB1;MGLL;CFTR;FERMT3
Adult T-Cell Lymphoma/Leukemia;43/500;0,00233789816976234;0,0206802206177526;43;0,086;CX3CR1;BCL2A1;ITGB2;ITGAL;ETS1;DNALI1;ICAM1;C3;SPN;DPP4;MUC1;PDLIM2;FCGRT;MRC1;ACP5;CCL2;ROPN1L;TPPP;CCL18;CD34;IL6R;EGR1;CD52;JUND;CADM1;CCL21;CISH;LMO2;KRT7;FOS;RBP4;IL6;PTPRC;TAL1;CAT;TXNIP;FOSB;AGRP;S100A4;CD69;VIM;ATF3;HLA-DRB1
Primary Myelofibrosis;20/182;0,00237322327045665;0,0209288322264312;20;0,10989010989011;CSF3;CSF3R;HPGD;ITGB2;HP;KRT7;TGFBR2;SELP;SOCS3;IL6;TYROBP;CXCL12;FCGR2A;MMRN1;CXCR1;CEACAM6;SLCO2A1;CXCR2;CD34;ENG
Osteoarthrosis, localized, not specified whether primary or secondary;6/26;0,0023753678336039;0,0209288322264312;6;0,230769230769231;SERPINA1;CAV1;PECAM1;ERG;AGER;MATN3
Severe Aplastic Anemia;6/26;0,0023753678336039;0,0209288322264312;6;0,230769230769231;CSF3;IL6;CSF3R;PRF1;CD34;HLA-DRB1
Brittle diabetes;8/44;0,00239702594233751;0,0210642974356134;8;0,181818181818182;SLC11A1;CAT;HP;CTSH;CD69;HLA-DQA1;HLA-DRB1;HLA-DQB1
Paranasal Sinus Diseases;8/44;0,00239702594233751;0,0210642974356134;8;0,181818181818182;FCGR3A;RSPH1;NCF2;NCF4;BTK;HLA-DPB1;CYBB;ZMYND10
Pancreatitis, Chronic;29/302;0,00242232298276733;0,0212587376956217;29;0,0960264900662252;CX3CR1;ADH1B;HHIP;PRF1;LPL;PTGS2;MSLN;CLU;ICAM1;JCHAIN;IL1RL1;MUC1;ALDH2;CCL2;GPIHBP1;IL33;EDN1;DUSP1;DCN;NR4A1;IL6;RGCC;CAT;APOC1;SPARCL1;S100A4;ANG;CFTR;HLA-DRB1
Hemophilia, NOS;9/54;0,00245405698472911;0,0214810079407424;9;0,166666666666667;DPP4;VIPR1;F8;VWF;F10;TAL1;KRT7;AGRP;TFPI
Cerebral Aneurysm;9/54;0,00245405698472911;0,0214810079407424;9;0,166666666666667;SELP;DUOX1;IL6;OCLN;KDR;CCL2;PTGS2;ETS1;TLR4
Mitral Valve Stenosis;11/75;0,00246463962303402;0,0215455132626377;11;0,146666666666667;C3;HLA-DRB5;SERPINA1;SELPLG;CISH;ABCC6;HLA-DPB1;CCL2;ADRB2;HLA-DQA1;HLA-DRB1
Complete atrioventricular block;19/170;0,00248519298130553;0,0216968996610073;19;0,111764705882353;SFTA2;MT1M;PRF1;HLA-E;C2;IL6;HLA-DMA;KCNQ1;HLA-DPB1;PPARG;TNFAIP8L2;CD69;IL7R;CD34;TLR4;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
PACHYONYCHIA CONGENITA 3;16/133;0,00252030501466048;0,0219095578731309;16;0,120300751879699;BTG2;ANGPT1;PROS1;RORC;DPT;G0S2;CLU;ALOX15B;IL6;NR4A3;KDR;CCL2;ANG;PPARG;VIM;ATF3
Prostate Cancer, Hereditary, 7;7/35;0,00252262172677957;0,0219095578731309;7;0,2;CAVIN1;PROS1;CAV1;HPN;CCL2;ETV1;MGLL
Intrahepatic Cholestasis;7/35;0,00252262172677957;0,0219095578731309;7;0,2;EGR1;SERPINA1;TEK;CXCL2;NR0B2;HLA-DRB1;HLA-DQB1
Low Grade Squamous Intraepithelial Neoplasia;7/35;0,00252262172677957;0,0219095578731309;7;0,2;SERPIND1;CADM1;DAPK1;ZMYND10;KLF2;HLA-DRB1;HLA-DQB1
Neoplasm Invasiveness;20/183;0,00253104246216075;0,0219542557681602;20;0,109289617486339;ZBTB16;KRT7;GAB2;ETS1;CTSS;ZFP36;IL6;ZEB2;EDNRB;CXCL12;ADAMTS1;TMEM139;ALOX5;CAT;ID4;TIMP3;CCL2;S100A4;VIM;TLR4
Unipolar Depression;44/517;0,00255056826698489;0,0220734839688664;44;0,0851063829787234;GRIA1;GPM6A;CSF3;HLF;MAOB;MAOA;SLC1A1;HP;ARRB1;ADRB1;ADARB1;PTGS2;SLC6A4;NRGN;SYNE1;NR3C2;PDZD2;ABI3BP;ANPEP;KDR;CCL2;SLIT3;TPPP;CD34;KL;TMEM150B;ACE;CADM1;DUSP1;WFS1;ZBTB16;TNFSF12;RARRES2;ACSL4;FOS;UNC13D;BMP5;NR4A2;SELP;IL6;TAL1;PPP1R1B;CAT;VAMP2
Trisomy;22/209;0,00255137212168105;0,0220734839688664;22;0,105263157894737;CPM;ITGAM;CCL21;CNTN6;ITGB2;KRT7;LPL;HBA2;HBA1;ITGAL;ICAM1;SPN;IL1RL1;IL6;PTPRC;CXCL12;TAL1;PLSCR4;CAT;PMP22;ERG;CD34
Hypercalcemia;13/98;0,00262458042026136;0,0226775924199129;13;0,13265306122449;KL;HLF;ELN;PTH1R;SCNN1G;IL6;NR4A3;HLA-DPB1;ALPL;VIM;FGFR4;CFTR;HLA-DRB1
Malignant neoplasm of gastrointestinal tract;26/263;0,00266518408372285;0,0229636648896963;26;0,0988593155893536;HPGD;PLA2G1B;HHIP;FHL1;PTGS2;AREG;FAM107B;HPGDS;DMBT1;ALDH2;WIF1;ALOX5;AGR2;SPTBN1;GDF10;DAPK1;GDF15;MIR23A;ZEB2;IL6;CEACAM6;KCNQ1;DPYD;MAL;PPARG;CDO1
FRIEDREICH ATAXIA 1;10/65;0,00266796345250908;0,0229636648896963;10;0,153846153846154;SELP;CAT;RORC;AGTR1;PPARG;PIP5K1B;RETN;PTGS2;ICAM1;SYNE1
Paroxysmal nocturnal hemoglobinuria;10/65;0,00266796345250908;0,0229636648896963;10;0,153846153846154;C3;FCGR3A;FCGR3B;PTPRC;ITGB2;CXCR2;CD36;CD34;CD55;HLA-DRB1
Metastatic melanoma;37/417;0,00270991675139987;0,023254461150949;37;0,0887290167865707;ASAH1;ELN;NOTCH4;FLT4;PRF1;TCF21;AATK;NEDD9;ADRB2;PTGS2;CLU;ETS1;ICAM1;AKAP12;MUC1;EDNRB;RPS6KA2;KDR;CCL2;HLA-DOA;TGM2;CD163;JUND;GDF15;ZBTB16;CAV1;FOS;RHOB;KLF6;IL6;FOSB;IRF8;ROR1;VIM;FGFR4;HLA-DQB1;ITGA9
Hyperplastic Polyp;14/110;0,00271215341089368;0,023254461150949;14;0,127272727272727;SERPINA1;HP;KRT7;PTGS2;TFPI;SULT1A1;SOCS2;SOCS3;MUC1;CEACAM6;WIF1;DLC1;MRC1;CTSE
Neutrophil count (procedure);14/110;0,00271215341089368;0,023254461150949;14;0,127272727272727;CSF3R;IFITM2;RBPMS;ZBTB16;DOCK8;JAML;CXCR2;LEPR;NOSTRIN;IRF8;STXBP6;ACKR1;CD300LF;TNS3
Acute Megakaryocytic Leukemias;15/122;0,00273963836255169;0,0234601216103564;15;0,122950819672131;ITGAM;ANGPT1;ITGAL;IL6;ANPEP;DLC1;APOC1;MAL;MYH11;ERG;CD36;TEK;IL6R;CD34;PF4
Granulomatous Disease, Chronic, X-Linked;8/45;0,00277791532061523;0,0237272894582485;8;0,177777777777778;DUOX1;NCF2;NCF4;CAT;PRF1;CYBB;CD34;ROS1
Congenital neutropenia;8/45;0,00277791532061523;0,0237272894582485;8;0,177777777777778;CSF3;CSF3R;SLPI;ARHGDIB;CXCR2;GATA2;CD34;CAMP
Common Migraine;9/55;0,0027944576522826;0,0238079270121408;9;0,163636363636364;GRIA1;ACE;MAOA;KCNA3;PHACTR1;FHL5;LDLR;HLA-DRB1;SLC6A4
Systemic onset juvenile chronic arthritis;9/55;0,0027944576522826;0,0238079270121408;9;0,163636363636364;IL6;PRF1;RAB27A;IL6R;UNC13D;HLA-DQA1;CAPS;HLA-DRB1;HLA-DQB1
Bursitis;3/6;0,00288882507105667;0,0241817379543508;3;0,5;IL6;CXCL12;PTGS2
C1q DEFICIENCY;3/6;0,00288882507105667;0,0241817379543508;3;0,5;C1QB;C1QA;C1QC
Dominant beta-thalassemia;3/6;0,00288882507105667;0,0241817379543508;3;0,5;HBB;HBA2;HBA1
First degree atrioventricular block;3/6;0,00288882507105667;0,0241817379543508;3;0,5;GJA5;GPD1L;TBX5
hazardous drinking;3/6;0,00288882507105667;0,0241817379543508;3;0,5;ALDH2;ADH1B;SLC6A4
Hemoglobin E disease;3/6;0,00288882507105667;0,0241817379543508;3;0,5;HBB;HBA2;HBA1
Intestinal obstruction co-occurrent and due to decreased peristalsis;3/6;0,00288882507105667;0,0241817379543508;3;0,5;MUC1;SLC26A9;CFTR
Neonatal Early-Onset Sepsis;3/6;0,00288882507105667;0,0241817379543508;3;0,5;CSF3;IL6;ICAM1
Neonatal respiratory failure;3/6;0,00288882507105667;0,0241817379543508;3;0,5;SFTPB;ABCA3;NKX2-1
Neuropsychiatric Systemic Lupus Erythematosus;3/6;0,00288882507105667;0,0241817379543508;3;0,5;FCGR3A;FCGR3B;ITGAM
response to fenofibrate;3/6;0,00288882507105667;0,0241817379543508;3;0,5;DOCK4;AHCYL2;CD36
Sequoiosis;3/6;0,00288882507105667;0,0241817379543508;3;0,5;HLA-DQB2;HLA-DRB1;HLA-DQB1
Severe autosomal recessive muscular dystrophy of childhood - North African type (disorder);3/6;0,00288882507105667;0,0241817379543508;3;0,5;SGCA;UTRN;SGCG
Vascular fragility;3/6;0,00288882507105667;0,0241817379543508;3;0,5;RAMP2;ITGAM;FLI1
Chronic Lung Injury;6/27;0,00291452167186611;0,0243360744830166;6;0,222222222222222;IL6;SFTPA2;CCL2;SFTPA1;TLR4;CFTR
Nevus elasticus;6/27;0,00291452167186611;0,0243360744830166;6;0,222222222222222;EDN1;VWF;ELN;ABCC6;MYH11;ICAM1
Neurilemmoma;16/135;0,00293332625650195;0,0244626275495592;16;0,118518518518519;MYOC;ANGPT1;TIE1;FOS;ETS1;AREG;CXCL16;BMP5;BMP3;BMP2;DES;PMP22;TEK;GAS6;NES;CD34
Plasmacytoma;14/111;0,00295111250007392;0,0245710063795344;14;0,126126126126126;CSF3;DAPK1;ITGB2;ITGAL;ICAM1;DPP4;SOCS2;IL6;CAT;BTK;PECAM1;IL6ST;IL6R;LAIR1
Ankylosing spondylitis;32/348;0,00295365117701785;0,0245710063795344;32;0,0919540229885057;SERPINA1;MYRF;CSF1;LRRK2;PRF1;HP;RORC;PTGS2;ITGAL;ETS1;TREM1;AQP1;SPOCK2;KDR;CCL2;HLA-DOA;LDLR;IL6R;HLA-DPA1;ACE;PTGIS;VEGFD;HLA-E;BMP2;IL6;FCGR2A;BANK1;HLA-DPB1;CD69;PKIG;TLR4;HLA-DRB1
Arteriovenous Malformations, Cerebral;5/19;0,0029755118067556;0,0246610712784874;5;0,263157894736842;ACVRL1;PREX2;IL6;SLPI;ENG
Hypertrophy;5/19;0,0029755118067556;0,0246610712784874;5;0,263157894736842;CSF3;EDN1;TRPC6;ANGPT1;AGER
T-Lymphocytopenia;5/19;0,0029755118067556;0,0246610712784874;5;0,263157894736842;PTPRC;CCL21;DOCK8;ACP5;IL7R
Autoimmune state;7/36;0,0029859715640903;0,024717209058303;7;0,194444444444444;IL6;CAV1;HLA-DPB1;SERPING1;DNASE1L3;HLA-DRB1;HLA-DQB1
Bronchiolitis;10/66;0,00299339859127473;0,024717657086819;10;0,151515151515152;CX3CR1;IL1RL1;SFTPD;CXCR2;PRF1;CCL2;ADRB2;SFTPA1;TLR4;ICAM1
Glycogen storage disease type II;10/66;0,00299339859127473;0,024717657086819;10;0,151515151515152;CX3CR1;CCR1;SFTPB;FCGR3A;EFEMP1;FCGR3B;ACE;DES;CAT;GAS6
